baseline_id,galaxy,split,r,x,vobs,errv,v_baseline,gain_required,kappa_required,loss_required,delta_v2_required_km2_s2,sigma_kappa,sigma_loss,positive_loss_95,negative_loss_95,radial_bin
mond_fixed,UGC09133,train,3.47,0.03203766965192503,279.0,4.14,291.96472780237843,0.9555948833272975,-0.045421217953254614,-0.09509644378562632,-7402.402280716924,0.014838709677419354,0.03249963639621858,False,True,0
mond_fixed,UGC09133,train,3.79,0.03499215215584895,279.0,5.73,293.92638473123185,0.9492172683140351,-0.052117562093347614,-0.10986137949373886,-8551.719641172123,0.02053763440860215,0.04558785451253852,False,True,0
mond_fixed,UGC09133,train,4.1,0.03785430708152525,280.0,4.52,295.17083180429773,0.9486032149194328,-0.05276467642418711,-0.11129872382705397,-8725.819948041026,0.016142857142857143,0.035879073083559164,False,True,0
mond_fixed,UGC09133,train,4.42,0.04080878958544917,280.0,4.86,295.5423413889781,0.947410779396506,-0.05402251068460815,-0.11409790247039919,-8945.275553679283,0.01735714285714286,0.038675112900043856,False,True,0
mond_fixed,UGC09133,train,4.73,0.04367094451112548,280.0,1.59,294.8970544573403,0.949483881808337,-0.05183672432586953,-0.10923817254611645,-8564.27272761552,0.005678571428571429,0.012597776388202322,False,True,0
mond_fixed,UGC09133,train,5.05,0.04662542701504939,281.0,1.85,293.521277681963,0.9573411584303265,-0.043595463667703546,-0.09110498159916958,-7193.740452052036,0.006583629893238434,0.01436686274703533,False,True,0
mond_fixed,UGC09133,train,5.36,0.049487581940725694,282.0,4.81,291.87212845087515,0.9661765290736326,-0.03440871915271239,-0.07124062379211504,-5665.339366444168,0.01705673758865248,0.03654374042865301,False,False,0
mond_fixed,UGC09133,train,5.68,0.05244206444464961,282.0,20.3,290.25873662428967,0.9715469834936278,-0.028865649528964324,-0.059430287545002125,-4726.134186728756,0.07198581560283689,0.15252790664654997,False,False,0
mond_fixed,UGC09133,train,5.99,0.05530421937032592,283.0,12.8,288.95103691926545,0.9794046874421558,-0.020810353690907276,-0.04249899158085002,-3403.7017367187073,0.04522968197879859,0.09430379570484017,False,False,0
mond_fixed,UGC09133,train,6.31,0.058258701874249835,284.0,8.08,287.9651980556955,0.9862302872622525,-0.013865394588598022,-0.02811886643592465,-2267.9552912559448,0.028450704225352112,0.05850141155494558,False,False,0
mond_fixed,UGC09133,train,6.62,0.06112085679992614,284.0,7.81,287.6021158234756,0.9874753500572768,-0.012603744485729818,-0.02552788417650076,-2058.9770261398517,0.0275,0.05640403362970754,False,False,0
mond_fixed,UGC09133,train,6.94,0.06407533930385007,285.0,10.4,287.5975768116648,0.9909680156541589,-0.009073019992206244,-0.018311679753049148,-1487.3661879414285,0.03649122807017544,0.07431888750478395,False,False,0
mond_fixed,UGC09133,train,7.57,0.06989197673345028,286.0,6.82,287.6166543746582,0.9943791350394046,-0.005636721468155433,-0.011337227659929505,-927.3398736715899,0.023846153846153847,0.04823300624224279,False,False,0
mond_fixed,UGC09133,train,7.89,0.0728464592373742,287.0,13.4,287.11578704589385,0.9995967235132377,-0.0004033578245931843,-0.0008070411317737669,-66.47517098307435,0.046689895470383276,0.09345515227293219,False,False,0
mond_fixed,UGC09133,train,8.2,0.0757086141630505,287.0,10.5,286.20705551575196,1.0027705273820702,0.00276669654507744,0.005518112068900738,454.5213730032701,0.036585365853658534,0.07276696740959264,False,False,0
mond_fixed,UGC09133,train,8.31,0.07672421752377435,288.0,2.93,285.91796703455867,1.0072819242072664,0.007255539009763771,0.014406299754352703,1194.9161268250173,0.010173611111111112,0.020054094039720465,False,False,0
mond_fixed,UGC09133,train,8.52,0.07866309666697442,288.0,5.58,285.527797969746,1.008658358477993,0.00862108986108448,0.017094384000625795,1417.8765865479072,0.019375,0.038087592619975755,False,False,0
mond_fixed,UGC09133,train,8.83,0.08152525159265073,288.0,5.74,285.21013446087665,1.009781789642212,0.00973425765183921,0.019280227633206137,1599.1792008086632,0.019930555555555556,0.039092579815176366,False,False,0
mond_fixed,UGC09133,train,9.15,0.08447973409657465,288.0,7.0,284.84664209289673,1.0110703706525523,0.011009542613597895,0.02177843470776908,1806.3904884011863,0.024305555555555556,0.047552437201705676,False,False,0
mond_fixed,UGC09133,train,9.78,0.09029637152617485,289.0,12.7,283.52707592082965,1.0193030032895292,0.019119063611443915,0.03751627997490581,3133.3972197841067,0.04394463667820069,0.08459199477037159,False,False,0
mond_fixed,UGC09133,train,10.1,0.09325085403009878,289.0,3.89,282.49909234414986,1.0230121364352227,0.02275135047216053,0.044482978229804515,3715.262824731486,0.013460207612456749,0.025722914980526375,False,False,0
mond_fixed,UGC09133,train,11.04,0.1019296463853753,288.0,5.02,279.43057177167844,1.0306674683947024,0.03020661993001914,0.05862456065963606,4862.555559352855,0.017430555555555553,0.03281739378811546,False,False,0
mond_fixed,UGC09133,train,11.36,0.10488412888929922,288.0,3.39,278.496761250076,1.034123336685379,0.03355405009986844,0.06490588798729446,5383.55397321815,0.011770833333333335,0.022013673886965776,True,False,0
mond_fixed,UGC09133,train,11.67,0.10774628381497553,288.0,10.7,277.70528593339316,1.037070644989725,0.036400051314421,0.07021332663788049,5823.77416465235,0.03715277777777778,0.06908831531232416,False,False,0
mond_fixed,UGC09133,train,13.57,0.1252885236820238,285.0,4.07,274.6258778658845,1.0377754719064813,0.03707945297040728,0.07147586588356158,5805.627206392295,0.014280701754385967,0.02651995246213266,True,False,0
mond_fixed,UGC09133,train,13.88,0.12815067860770013,284.0,8.92,274.05973596062563,1.036270428432444,0.03562814107999547,0.06877679435122197,5547.261125192163,0.03140845070422535,0.058496556298500695,False,False,0
mond_fixed,UGC09133,train,14.2,0.13110516111162404,284.0,5.69,273.665706304973,1.0377624724506418,0.03706692662187671,0.07145260355832472,5763.08119260025,0.020035211267605636,0.037207286519388254,False,False,0
mond_fixed,UGC09133,train,16.61,0.15335610746930106,278.0,9.14,270.753628642384,1.0267637091105697,0.02641182571140829,0.05145272730425454,3976.4725769820216,0.03287769784172662,0.062372101240569154,False,False,0
mond_fixed,UGC09133,train,19.35,0.17865386390914967,273.0,6.1,269.1042318619922,1.0144767999784028,0.014373011592874536,0.028336786941554837,2111.9123939671263,0.022344322344322345,0.04342231208539572,False,False,0
mond_fixed,UGC09133,train,22.19,0.20487489613147447,269.0,2.26,266.44869569868075,1.0095752178280673,0.009529665978250812,0.018878851321455503,1366.0925604718213,0.008401486988847583,0.016485753130211975,False,False,1
mond_fixed,UGC09133,train,24.92,0.23008032499307543,265.0,1.32,265.85225125070326,0.9967942673169257,-0.003210882052037217,-0.006442427840043452,-452.41949506704987,0.004981132075471698,0.010026445318859302,False,False,1
mond_fixed,UGC09133,train,27.66,0.255378081432924,262.0,3.15,265.4916977691983,0.9868481847133549,-0.013239066259463542,-0.026831792791377707,-1841.8415843713447,0.012022900763358779,0.024690993490785042,False,False,1
mond_fixed,UGC09133,train,30.5,0.2815991136552488,257.0,4.71,264.6370726408465,0.9711413349436071,-0.029283265213442745,-0.06031552659263073,-3983.7802159166604,0.018326848249027236,0.03886448350390109,False,False,1
mond_fixed,UGC09133,train,33.23,0.30680454251684974,252.0,4.96,263.332704762617,0.9569643095686388,-0.04398918230128167,-0.09196449668675388,-5840.113397595618,0.019682539682539683,0.04298526907592301,False,True,1
mond_fixed,UGC09133,train,35.96,0.33200997137845073,247.0,2.58,261.07870816924316,0.9460748512662446,-0.05543358910030479,-0.11724650230819766,-7153.0918593208335,0.010445344129554656,0.02334004838830081,False,True,1
mond_fixed,UGC09133,train,38.8,0.35823100360077553,242.0,2.52,258.7742808131739,0.9351779444214383,-0.06701845291179236,-0.14343501827701965,-8400.128410375386,0.010413223140495868,0.023813687983951157,False,True,1
mond_fixed,UGC09133,train,41.54,0.38352876004062414,238.0,2.3,257.01575161835177,0.9260132832380302,-0.07686669968934992,-0.16617994103428946,-9413.096579946287,0.009663865546218486,0.02253961230570475,False,True,1
mond_fixed,UGC09133,train,44.27,0.4087341889022251,235.0,0.63,255.95650494449532,0.9181247417445406,-0.08542201333976325,-0.18630570255140722,-10288.73242340146,0.002680851063829787,0.006360617809424566,False,True,2
mond_fixed,UGC09133,train,47.11,0.4349552211245499,236.0,1.4,255.6662369262337,0.9230784746446286,-0.08004102680993481,-0.17360716575734458,-9669.224704021064,0.005932203389830508,0.01392415281407019,False,True,2
mond_fixed,UGC09133,train,49.84,0.46016064998615086,239.0,2.07,255.17889453568984,0.9365978343736926,-0.0655012944564957,-0.13997073259320958,-7995.268216456716,0.008661087866108787,0.01974677335956438,False,True,2
mond_fixed,UGC09133,train,52.58,0.4854584064259994,242.0,2.63,253.9192565544616,0.953058871090759,-0.048078602744023015,-0.1009321229624085,-5910.988849170499,0.010867768595041322,0.02392935110240607,False,True,2
mond_fixed,UGC09133,train,55.42,0.5116794386483242,245.0,1.64,253.10934243029357,0.9679611098016784,-0.03256336833734252,-0.0672942811411179,-4039.339225495605,0.006693877551020408,0.014288674457725987,False,True,2
mond_fixed,UGC09133,train,58.15,0.5368848675099251,247.0,1.31,253.2876024814407,0.9751760353849083,-0.025137275168592918,-0.051559762834931355,-3145.609570796325,0.005303643724696356,0.011154196674605345,False,True,2
mond_fixed,UGC09133,train,60.89,0.5621826239497738,246.0,2.14,254.2933729251991,0.9673865943504607,-0.03315707609007445,-0.06856235563610236,-4149.119513674377,0.008699186991869919,0.018591247488302924,False,True,2
mond_fixed,UGC09133,train,63.62,0.5873880528113747,243.0,4.0,254.3519000839179,0.9553693128293023,-0.04565729825187721,-0.09561362726378708,-5645.8890762993615,0.01646090534979424,0.036069584436667884,False,True,2
mond_fixed,UGC09133,train,66.46,0.6136090850336995,239.0,4.67,254.04112260282673,0.9407925675626054,-0.06103260199376237,-0.1298277686543381,-7415.891973304446,0.019539748953974895,0.04415310192147079,False,True,3
mond_fixed,UGC09133,train,69.19,0.6388145138953005,234.0,5.12,253.6370054501048,0.9225783106244417,-0.0805830171045796,-0.17488002289605675,-9575.730533696493,0.02188034188034188,0.05141355313869925,False,True,3
mond_fixed,UGC09133,train,71.93,0.6641122703351492,230.0,2.1,253.4970555923372,0.9073083687799351,-0.09727289902022153,-0.21475911519819468,-11360.7571939845,0.009130434782608696,0.02218255775579312,False,True,3
mond_fixed,UGC09133,train,74.77,0.6903333025574738,228.0,1.32,253.6575660527544,0.8988495929688994,-0.10663956332521593,-0.23773008648444627,-12358.16081580746,0.005789473684210527,0.014331611527714642,False,True,3
mond_fixed,UGC09133,train,77.5,0.7155387314190749,228.0,1.6,254.1505151892807,0.8971061885520677,-0.10858104204356038,-0.2425454826672977,-12608.484370976796,0.007017543859649123,0.0174392348444533,False,True,3
mond_fixed,UGC09133,train,80.23,0.7407441602806759,227.0,3.16,254.62503359160812,0.8915070006984632,-0.1148419889913636,-0.2582023274569185,-13304.907731527564,0.013920704845814978,0.03503012647369042,False,True,3
mond_fixed,UGC09133,train,83.07,0.7669651925030005,226.0,3.48,254.94783314146432,0.8864558573227729,-0.12052394904180704,-0.272581988086928,-13922.397623527933,0.015398230088495574,0.039191020518075305,False,True,3
mond_fixed,UGC09133,train,85.81,0.7922629489428492,224.0,3.71,255.0359360237188,0.8783075965387388,-0.12975840895752005,-0.2963035846519131,-14867.328663494387,0.0165625,0.04294005624159462,False,True,3
mond_fixed,UGC09133,train,88.54,0.8174683778044503,222.0,1.49,254.8483984678497,0.8711061216576816,-0.13799147067919204,-0.3178253835246305,-15663.706201627901,0.006711711711711712,0.017689728121186486,False,True,4
mond_fixed,UGC09133,train,91.38,0.8436894100267749,222.0,1.18,254.59944786840651,0.8719579003751178,-0.13701413562497733,-0.3152519855307492,-15536.878854897448,0.005315315315315315,0.013981958044380937,False,True,4
mond_fixed,UGC09133,train,94.12,0.8689871664666236,224.0,1.22,254.42524527555736,0.8804157769697537,-0.12736100926123442,-0.2901029462995761,-14556.205433527524,0.005446428571428572,0.01405290709362038,False,True,4
mond_fixed,UGC09133,train,99.69,0.9204136275505493,227.0,2.8,254.63218967269816,0.8914819461427232,-0.11487009298582303,-0.25827305046697857,-13308.552017512935,0.012334801762114536,0.03104109728024264,False,True,4
mond_fixed,UGC09133,train,108.31,1.0,229.0,4.12,254.2006122626765,0.900863290460388,-0.10440176378466688,-0.23220288085123442,-12176.951274719591,0.017991266375545854,0.044337780516219095,False,True,4
mond_fixed,UGC09992,train,0.78,0.20051413881748073,28.1,5.66,31.261580324880693,0.8988669065343305,-0.10662030159464114,-0.23768240575596522,-187.67640440896753,0.20142348754448397,0.4985966132796272,False,False,1
mond_fixed,UGC09992,train,1.55,0.39845758354755784,31.3,5.66,41.066739099742016,0.762173980358636,-0.27158042867606585,-0.7214394964593693,-706.7870602862797,0.18083067092651758,0.6225781182083088,False,False,1
mond_fixed,UGC09992,train,2.34,0.6015424164524421,33.0,5.66,47.70440184715099,0.6917600624306084,-0.3685161140810239,-1.0897244771299017,-1186.7099555944628,0.1715151515151515,0.7168388206397117,False,False,3
mond_fixed,UGC09992,train,3.12,0.8020565552699229,33.4,5.66,53.3229836106343,0.6263715519725527,-0.46781155045090145,-1.5488011233281713,-1727.7805811399744,0.1694610778443114,0.863845171139967,False,False,4
mond_fixed,UGC09992,train,3.89,1.0,34.3,5.66,55.735646026599746,0.615405085349336,-0.48547455264225414,-1.640449334888035,-1929.972238002424,0.16501457725947524,0.8714252615432233,False,False,4
mond_fixed,UGC10310,train,1.1,0.14211886304909563,33.2,5.06,33.340497203266715,0.9957859895606792,-0.004222914404383958,-0.008481595442948242,-9.348753761035368,0.15240963855421685,0.3074046309000794,False,False,0
mond_fixed,UGC10310,train,2.21,0.2855297157622739,54.6,5.06,52.05191415730089,1.0489527788545643,0.047792313009673196,0.09115855323464006,271.7582325609792,0.09267399267399266,0.16845193115870777,False,False,1
mond_fixed,UGC10310,train,3.31,0.42764857881136953,65.7,5.06,62.12140210875957,1.057606521581325,0.05600835649313825,0.10597068452418568,457.4214000418028,0.07701674277016742,0.1377104516379793,False,False,2
mond_fixed,UGC10310,train,4.42,0.5710594315245477,69.2,5.06,69.52927421136869,0.9952642363219888,-0.004747012936757255,-0.009539237102746956,-45.679972359698695,0.07312138728323699,0.14763781906762716,False,False,2
mond_fixed,UGC10310,train,5.52,0.7131782945736433,70.9,5.06,79.30665352585886,0.8939981306471623,-0.11205159480950898,-0.2512001236312138,-1262.7352934706214,0.07136812411847672,0.17859161144073174,False,False,3
mond_fixed,UGC10310,train,6.64,0.8578811369509043,72.4,5.06,85.42067395435681,0.8475699927008982,-0.1653818558799746,-0.39203083292949903,-2054.9315388165314,0.06988950276243093,0.19457668548683052,False,True,4
mond_fixed,UGC10310,train,7.74,1.0,73.2,5.06,87.0282055270564,0.8411066223494943,-0.17303684660579857,-0.41350677783368606,-2215.6685572595698,0.06912568306010929,0.19541924305569536,False,True,4
mond_fixed,UGC11455,train,0.62,0.014786549010255187,35.1,4.01,63.19080946408015,0.5554605218335122,-0.5879577402343472,-2.241108757823135,-2761.0684007256814,0.11424501424501424,0.7405610324142889,False,True,0
mond_fixed,UGC11455,train,1.23,0.029334605294538515,64.6,4.19,97.0278685304019,0.6657880975686771,-0.40678383088794334,-1.255942085027403,-5241.2472715529575,0.0648606811145511,0.2926438803797158,False,True,0
mond_fixed,UGC11455,train,1.83,0.04364416885284999,80.1,6.32,119.8684620077929,0.668232482992837,-0.40311913756094764,-1.2394678599493596,-7952.43818411369,0.07890137328339576,0.3533941791480638,False,True,0
mond_fixed,UGC11455,train,2.47,0.058907703315048895,113.0,10.4,137.184431282667,0.8237086303704884,-0.1939384155245831,-0.47384824076660514,-6050.568186348781,0.0920353982300885,0.2712924195393397,False,False,0
mond_fixed,UGC11455,train,3.08,0.07345575959933222,136.0,7.59,148.99201821787452,0.9128005756732821,-0.09123784976698307,-0.20018498554473685,-3702.6214926354514,0.055808823529411765,0.13396182412183164,False,False,0
mond_fixed,UGC11455,train,3.68,0.0877653231576437,150.0,7.75,158.7687033163857,0.9447705805160359,-0.05681315290297502,-0.12033338456740017,-2707.5011527665083,0.051666666666666666,0.1157677830719647,False,False,0
mond_fixed,UGC11455,train,4.32,0.1030288576198426,171.0,9.19,168.2589080953316,1.0162909169903525,0.016159643790495722,0.03180260068283414,929.9398465667509,0.05374269005847953,0.10406706549385678,False,False,0
mond_fixed,UGC11455,train,4.91,0.11709992845218221,192.0,9.16,176.66841335373582,1.0867817079194932,0.08322076729066039,0.15332768346011139,5652.27172307354,0.04770833333333333,0.08078665020318106,False,False,0
mond_fixed,UGC11455,train,5.53,0.1318864774624374,197.0,9.96,188.994940215277,1.0423559476015851,0.04148348538444572,0.07961845378710786,3089.9125730238666,0.050558375634517774,0.09306599188101936,False,False,0
mond_fixed,UGC11455,train,6.17,0.1471500119246363,195.0,12.4,202.98346061729143,0.9606694033444253,-0.040124942367121524,-0.08355779840030242,-3177.2852841714994,0.06358974358974359,0.13780632512988464,False,False,0
mond_fixed,UGC11455,train,6.78,0.16169806820891963,196.0,7.09,220.45880275208876,0.889054996004885,-0.11759618260900581,-0.26515211658903515,-10186.083710884377,0.0361734693877551,0.09152988272057408,False,True,0
mond_fixed,UGC11455,train,7.38,0.1760076317672311,216.0,5.99,237.4231671715168,0.9097680002051337,-0.09456565680472237,-0.2081995951164699,-9713.76030975402,0.027731481481481482,0.06701032939581161,False,True,0
mond_fixed,UGC11455,train,8.0,0.19079418077748628,225.0,5.24,247.8865542379415,0.9076732729280139,-0.09687079671283724,-0.2137825930263686,-10822.743771959918,0.02328888888888889,0.056535295888517086,False,True,0
mond_fixed,UGC11455,train,8.62,0.20558072978774145,240.0,6.15,252.08405514202033,0.952063389589586,-0.049123660704154616,-0.10323560515356167,-5946.3708568451475,0.025625000000000002,0.05654082476412004,False,False,1
mond_fixed,UGC11455,train,9.23,0.22012878607202482,247.0,4.37,257.5167305481944,0.9591609814018426,-0.041696354367856237,-0.08696858680246122,-5305.866512231354,0.01769230769230769,0.03846196537916401,False,True,1
mond_fixed,UGC11455,train,9.85,0.23491533508228,254.0,6.48,264.29458009443044,0.9610488414452076,-0.03973004773910624,-0.08270235394772318,-5335.625067291316,0.025511811023622048,0.055243395697490136,False,False,1
mond_fixed,UGC11455,train,10.43,0.24874791318864775,257.0,7.41,270.35861105617,0.9505892895218544,-0.050673181937178464,-0.10665988239369861,-7044.778572221403,0.028832684824902723,0.06381595119484285,False,False,1
mond_fixed,UGC11455,train,11.05,0.263534462198903,273.0,5.38,275.6261589589759,0.9904720256999744,-0.009573655847132238,-0.019331797051867605,-1440.779502478661,0.019706959706959706,0.04017586130504798,False,False,1
mond_fixed,UGC11455,train,11.67,0.27832101120915814,272.0,5.98,279.9856057670003,0.9714785131716884,-0.028936127576818255,-0.05957963122721299,-4407.939436714121,0.02198529411764706,0.04659033966719657,False,False,1
mond_fixed,UGC11455,train,12.19,0.2907226329596947,270.0,20.9,283.74048939129705,0.9515737446538763,-0.049638091671800715,-0.10437126639249317,-7608.6653200127475,0.0774074074074074,0.17097303309335635,False,False,1
mond_fixed,UGC11455,train,12.91,0.3078941092296685,279.0,9.4,288.2310696576902,0.9679733705715582,-0.03255070182408571,-0.06726724368926762,-5236.149516016274,0.03369175627240144,0.07191621570379293,False,False,1
mond_fixed,UGC11455,train,14.56,0.34724540901502504,287.0,10.8,295.31033381823823,0.9718589806499857,-0.02854456668287376,-0.0587501761565552,-4839.193259839303,0.037630662020905925,0.07968294008704388,False,False,1
mond_fixed,UGC11455,train,16.63,0.3966134032911996,291.0,10.0,294.2750835795715,0.9888706731819313,-0.011191721145604716,-0.022635831128161144,-1916.8248157638009,0.03436426116838488,0.07028424956207292,False,False,1
mond_fixed,UGC11455,train,17.77,0.4238015740519914,286.0,9.67,293.18363745069433,0.9754978227531459,-0.024807350850579394,-0.050866121434057554,-4160.6452688201825,0.03381118881118881,0.07106206569417718,False,False,2
mond_fixed,UGC11455,train,18.49,0.44097305032196515,288.0,6.96,293.23636316068416,0.9821428587360607,-0.018018503880507457,-0.03669421151264274,-3043.56467970465,0.024166666666666666,0.050106886889777734,False,False,2
mond_fixed,UGC11455,train,20.24,0.4827092773670403,289.0,6.63,295.8777937306388,0.9767546133019357,-0.02351982194376676,-0.048163561534350086,-4022.6688229104475,0.022941176470588236,0.04809221047039959,False,False,2
mond_fixed,UGC11455,train,22.62,0.5394705461483426,288.0,10.0,299.65457469367385,0.9611066351795633,-0.03966991344188013,-0.0825721466874827,-6848.864134846561,0.034722222222222224,0.07517862129774185,False,False,2
mond_fixed,UGC11455,train,24.89,0.5936083949439542,269.0,8.23,298.65868265984085,0.9006937203509305,-0.10459001218195951,-0.23266688862939322,-16836.008728111527,0.030594795539033458,0.07542638285070562,False,True,2
mond_fixed,UGC11455,train,27.06,0.6453613164798473,267.0,7.11,293.8984854975003,0.9084769509718039,-0.09598576188953563,-0.2116360136588309,-15087.319777724391,0.026629213483146067,0.06452982814317819,False,True,3
mond_fixed,UGC11455,train,29.13,0.694729310756022,272.0,5.36,288.8285728127649,0.9417350830325428,-0.06003127216108616,-0.12756737231102178,-9437.944473058626,0.019705882352941177,0.04443941996755203,False,True,3
mond_fixed,UGC11455,train,31.3,0.7464822322919151,274.0,5.78,284.8974632091208,0.961749525298083,-0.039001230931260136,-0.08112532024871255,-6090.564542992346,0.021094890510948906,0.04561244051852233,False,False,3
mond_fixed,UGC11455,train,33.46,0.7979966611018364,259.0,5.81,282.7543060364232,0.9159895869689664,-0.08775028231043192,-0.19184266159030527,-12868.997582139273,0.022432432432432432,0.05347185995242991,False,True,3
mond_fixed,UGC11455,train,35.53,0.847364655378011,272.0,6.69,278.5286940512359,0.9765600665544537,-0.023719018468660102,-0.048581225804051886,-3594.233409886976,0.02459558823529412,0.05158094412227285,False,False,4
mond_fixed,UGC11455,train,37.7,0.8991175769139041,274.0,6.39,274.1533200328073,0.9994407507711781,-0.0005594056669998646,-0.0011194374368754811,-84.0428850108583,0.023321167883211678,0.046694548943223606,False,False,4
mond_fixed,UGC11455,train,39.87,0.9508704984497972,272.0,5.59,272.7267954857144,0.9973350785557393,-0.0026684786686338694,-0.005351224263444587,-395.9049759066693,0.020551470588235293,0.04132289223259304,False,False,4
mond_fixed,UGC11455,train,41.93,1.0,266.0,8.82,270.7782234340279,0.9823537381498773,-0.017803813343541544,-0.036249170191762214,-2564.84628608833,0.03315789473684211,0.06871968181271687,False,False,4
mond_fixed,UGC11557,train,0.33,0.03125,4.0,7.9,26.092647775185792,0.15329988870673428,-1.8753592190881005,-41.551641744994264,-664.8262679199081,1.975,168.07898489272733,False,False,0
mond_fixed,UGC11557,train,0.99,0.09375,17.0,8.6,51.67529785341761,0.3289773006867281,-1.1117665254701878,-8.239918367610473,-2381.336408239427,0.5058823529411764,9.348623289582362,False,False,0
mond_fixed,UGC11557,train,1.76,0.16666666666666666,33.3,7.9,65.57873950880185,0.5077865212022036,-0.6776941535805762,-2.87826662298631,-3191.6810755632882,0.23723723723723728,1.8401385178133243,False,False,0
mond_fixed,UGC11557,train,2.42,0.22916666666666666,44.9,10.5,77.31618964102576,0.5807321882838238,-0.543465577997699,-1.9651604806558791,-3961.7831806070594,0.23385300668151449,1.3868233873891642,False,False,1
mond_fixed,UGC11557,train,3.19,0.3020833333333333,53.0,7.9,90.01594841276122,0.5887845535656923,-0.5296949456655009,-1.8846105263968989,-5293.870968648889,0.1490566037735849,0.8599404965485096,False,True,1
mond_fixed,UGC11557,train,3.85,0.3645833333333333,60.8,7.9,95.81377559093856,0.634564284989413,-0.45481668097964967,-1.48341185319391,-5483.639592990734,0.1299342105263158,0.6453603171128911,False,True,1
mond_fixed,UGC11557,train,4.62,0.4375,69.0,7.9,101.86579208665546,0.6773618364573546,-0.3895496784533812,-1.1795084220629528,-5615.639597441717,0.1144927536231884,0.49907584157383555,False,True,2
mond_fixed,UGC11557,train,5.28,0.5,76.6,7.9,108.02606976206428,0.7090880948341208,-0.34377550793437606,-0.9888389293400293,-5802.071748238379,0.10313315926892952,0.41023048411974494,False,True,2
mond_fixed,UGC11557,train,5.94,0.5625,85.0,7.9,113.28043060907989,0.7503502550526755,-0.28721517472858765,-0.7761184718309428,-5607.455958978564,0.09294117647058824,0.3301490806462224,False,True,2
mond_fixed,UGC11557,train,7.04,0.6666666666666666,78.1,6.7,118.9032712505404,0.6568364282883011,-0.4203202590928191,-1.3178511272162625,-8038.377914079589,0.0857874519846351,0.3976850845671949,False,True,3
mond_fixed,UGC11557,train,8.8,0.8333333333333334,81.6,6.7,124.9467348872029,0.6530782903103898,-0.42605826361455146,-1.3446040223371067,-8953.126558972965,0.08210784313725492,0.3850207585700641,False,True,4
mond_fixed,UGC11557,train,10.56,1.0,84.5,6.7,123.16941497804844,0.6860469379923563,-0.37680923086759766,-1.124674176119142,-8030.454786034703,0.07928994082840236,0.3369305794082426,False,True,4
mond_fixed,UGC11820,train,0.26,0.01643489254108723,16.0,5.09,14.35888627250458,1.1142925500174719,0.10821971925248046,0.19461869145812316,49.8223850132795,0.318125,0.5124238575597692,False,False,0
mond_fixed,UGC11820,train,0.44,0.02781289506953224,18.9,4.44,21.216011517688344,0.89083662045727,-0.11559423481517517,-0.26009670703139465,-92.90914471868456,0.23492063492063495,0.5920454369544332,False,False,0
mond_fixed,UGC11820,train,0.61,0.038558786346396964,25.8,3.36,26.632351103217665,0.9687466157234199,-0.03175219176747475,-0.0655641567289511,-43.64212528505925,0.13023255813953488,0.27754229198521524,False,False,0
mond_fixed,UGC11820,train,0.79,0.04993678887484197,35.8,3.79,30.879459239078567,1.1593467269884825,0.14785668009128064,0.2559993423286453,328.09899710208515,0.10586592178770951,0.15752863087008012,False,False,0
mond_fixed,UGC11820,train,1.01,0.0638432364096081,44.1,7.91,35.2301188202052,1.2517698343585417,0.22455841740579022,0.3618084686494947,703.6487279142236,0.17936507936507937,0.22893854934160987,False,False,0
mond_fixed,UGC11820,train,5.26,0.3324905183312263,59.65,0.98,62.398145006255525,0.9559579053835652,-0.0450413989257333,-0.09426488273568179,-335.40600022169156,0.016429170159262364,0.035955727915539595,False,True,1
mond_fixed,UGC11820,train,7.91,0.5,69.15,1.23,79.23410347467544,0.8727302634540633,-0.13612874745600412,-0.3129250293038903,-1496.3206534355731,0.01778741865509761,0.046707094317969204,False,True,2
mond_fixed,UGC11820,train,10.52,0.6649810366624526,76.95,0.54,91.87714236124066,0.8375314906666294,-0.1772964151938324,-0.4256000750624851,-2520.1067884676822,0.007017543859649123,0.020008422106140143,False,True,3
mond_fixed,UGC11820,train,13.14,0.8305941845764855,81.25,0.73,95.43123256765338,0.8513984134324161,-0.16087508907065756,-0.3795400936341278,-2505.557649381548,0.008984615384615384,0.024789274297917867,False,True,4
mond_fixed,UGC11820,train,15.82,1.0,84.45,1.31,98.83042857734571,0.854493916657546,-0.15724589563551228,-0.3695631101368597,-2635.651112781831,0.01551213735938425,0.04248970217357694,False,True,4
mond_fixed,UGC11914,holdout,0.28,0.028484231943031537,168.0,49.7,182.2740503151147,0.9216890704385086,-0.08154734609936083,-0.17714815115777238,-4999.8294182769605,0.29583333333333334,0.6964793227683486,False,False,0
mond_fixed,UGC11914,holdout,0.37,0.03763987792472024,187.0,40.2,192.1474123257244,0.9732111285631128,-0.027154233116454703,-0.0558102337347921,-1951.6280634719442,0.21497326203208558,0.4539419400656539,False,False,0
mond_fixed,UGC11914,holdout,0.47,0.04781281790437436,204.0,26.9,200.1646262938791,1.0191610964291455,0.018979834413703867,0.037248230984037844,1550.1223806317212,0.13186274509803922,0.2539021822208763,False,False,0
mond_fixed,UGC11914,holdout,0.56,0.056968463886063074,218.0,23.5,206.0117622391299,1.0581920062746448,0.05656179738134739,0.106959721806418,5083.153819128216,0.10779816513761468,0.19253620676650618,False,False,0
